,dato_tid,Solskinstid,Lufttemperatur,Vindretning,Vindstyrke,Lufttrykk
3477,2023-05-25 22:00:00,0.0,8.583333333333334,288.3333333333333,4.033333333333333,1019.2833333333333
3478,2023-05-25 23:00:00,0.0,8.116666666666667,302.1666666666667,4.066666666666666,1019.3333333333334
3479,2023-05-26 00:00:00,0.0,8.316666666666668,313.1666666666667,3.3833333333333333,1019.4
3480,2023-05-26 01:00:00,0.0,8.366666666666667,316.8333333333333,2.716666666666667,1019.6
3481,2023-05-26 02:00:00,0.0,8.35,300.5,2.766666666666667,1019.5333333333333
3482,2023-05-26 03:00:00,0.0,7.75,322.5,2.733333333333333,1019.6833333333334
3483,2023-05-26 04:00:00,0.0,7.8,314.4,1.5,1019.7
3484,2023-05-26 05:00:00,0.0,7.183333333333334,302.0,2.1,1020.15
3485,2023-05-26 06:00:00,0.11666666666666665,7.716666666666666,301.8333333333333,1.4666666666666668,1020.4833333333332
3486,2023-05-26 07:00:00,0.0,8.38,323.2,1.58,1021.04
3487,2023-05-26 08:00:00,0.0,8.866666666666667,327.8333333333333,1.5333333333333332,1021.3333333333334
3488,2023-05-26 09:00:00,0.8833333333333333,9.299999999999999,298.0,3.1166666666666667,1021.8333333333334
3489,2023-05-26 10:00:00,4.95,9.983333333333333,311.6666666666667,3.3666666666666667,1022.1666666666666
3490,2023-05-26 11:00:00,2.9499999999999997,10.733333333333334,299.8333333333333,3.6,1022.3499999999999
3491,2023-05-26 12:00:00,3.266666666666667,10.783333333333333,295.6666666666667,3.3333333333333335,1022.6333333333333
3492,2023-05-26 13:00:00,1.8,10.459999999999999,310.6,3.2399999999999998,1022.9
3493,2023-05-26 14:00:00,5.166666666666667,11.066666666666668,292.1666666666667,3.0,1023.0666666666666
3494,2023-05-26 15:00:00,1.0999999999999999,10.35,296.0,3.216666666666667,1023.0333333333333
3495,2023-05-26 16:00:00,0.0,9.9,278.8333333333333,2.6666666666666665,1023.1
3496,2023-05-26 17:00:00,0.0,9.35,237.0,2.3833333333333333,1023.0166666666668
3497,2023-05-26 18:00:00,0.0,9.383333333333335,223.5,1.8666666666666665,1022.8499999999999
3498,2023-05-26 19:00:00,0.0,9.366666666666667,201.83333333333334,1.45,1022.8666666666667
3499,2023-05-26 20:00:00,0.0,9.166666666666666,154.66666666666666,1.7,1022.8499999999999
3500,2023-05-26 21:00:00,0.0,8.950000000000001,160.0,2.9333333333333336,1022.6
3501,2023-05-26 22:00:00,0.0,8.8,159.66666666666666,3.3166666666666664,1022.6
3502,2023-05-26 23:00:00,0.0,8.733333333333333,156.83333333333334,3.033333333333333,1022.1
3503,2023-05-27 00:00:00,0.0,8.633333333333333,163.5,3.266666666666666,1021.8333333333334
3504,2023-05-27 01:00:00,0.0,8.233333333333334,164.33333333333334,2.8833333333333333,1021.5
3505,2023-05-27 02:00:00,0.0,7.566666666666666,152.66666666666666,3.8166666666666664,1020.9833333333332
3506,2023-05-27 03:00:00,0.0,7.433333333333334,143.16666666666666,3.783333333333333,1020.1666666666666
3507,2023-05-27 04:00:00,0.0,7.32,139.8,5.4399999999999995,1019.4200000000001
3508,2023-05-27 05:00:00,0.0,7.066666666666666,143.66666666666666,6.166666666666667,1018.85
3509,2023-05-27 06:00:00,0.0,7.333333333333333,151.83333333333334,6.8,1018.4
3510,2023-05-27 07:00:00,0.0,7.58,155.2,6.6,1017.54
3511,2023-05-27 08:00:00,0.0,7.866666666666667,153.0,5.883333333333333,1016.9
3512,2023-05-27 09:00:00,0.0,7.983333333333333,151.5,5.116666666666666,1016.2833333333333
3513,2023-05-27 10:00:00,0.0,8.15,146.66666666666666,5.583333333333333,1015.4499999999999
3514,2023-05-27 11:00:00,0.0,8.35,142.5,5.05,1014.5
3515,2023-05-27 12:00:00,0.0,8.6,141.0,5.416666666666667,1013.1999999999999
3516,2023-05-27 13:00:00,0.0,9.083333333333334,149.0,5.3500000000000005,1011.7666666666668
3517,2023-05-27 14:00:00,0.0,9.483333333333333,155.16666666666666,6.1499999999999995,1011.4
3518,2023-05-27 15:00:00,0.0,9.533333333333333,145.83333333333334,6.2,1011.3166666666666
3519,2023-05-27 16:00:00,0.0,9.416666666666666,145.33333333333334,3.9499999999999997,1010.8333333333334
3520,2023-05-27 17:00:00,0.0,9.483333333333333,160.5,2.1,1010.4
3521,2023-05-27 18:00:00,0.0,9.533333333333333,233.33333333333334,1.6166666666666665,1010.1999999999999
3522,2023-05-27 19:00:00,0.0,9.433333333333334,250.66666666666666,3.3333333333333335,1010.5500000000001
3523,2023-05-27 20:00:00,0.0,9.083333333333334,252.5,3.1,1011.0500000000001
3524,2023-05-27 21:00:00,0.0,8.533333333333333,243.16666666666666,2.983333333333333,1011.1166666666667
3525,2023-05-27 22:00:00,0.0,8.42,211.0,2.12,1011.22
3526,2023-05-27 23:00:00,0.0,8.216666666666667,259.6666666666667,1.9666666666666668,1011.0
3527,2023-05-28 00:00:00,0.0,7.4799999999999995,214.0,1.7399999999999998,1011.0600000000001
3528,2023-05-28 01:00:00,0.0,6.983333333333333,230.83333333333334,1.5166666666666666,1011.3000000000001
3529,2023-05-28 02:00:00,0.0,7.233333333333333,163.83333333333334,1.3833333333333335,1011.6833333333334
3530,2023-05-28 03:00:00,0.0,7.483333333333333,275.8333333333333,3.033333333333333,1012.1
3531,2023-05-28 04:00:00,0.0,7.233333333333333,304.1666666666667,3.983333333333333,1012.8666666666667
3532,2023-05-28 05:00:00,0.0,6.866666666666667,317.5,3.716666666666667,1013.4666666666667
3533,2023-05-28 06:00:00,0.45999999999999996,7.0,315.2,4.12,1014.1200000000001
3534,2023-05-28 07:00:00,1.0,7.3,322.1666666666667,4.866666666666667,1014.6333333333333
3535,2023-05-28 08:00:00,2.85,7.6000000000000005,326.3333333333333,5.566666666666666,1015.3000000000001
3536,2023-05-28 09:00:00,1.6666666666666667,7.3,323.3333333333333,4.066666666666666,1016.1333333333333
3537,2023-05-28 10:00:00,0.7833333333333333,7.516666666666667,320.0,4.166666666666667,1016.5500000000001
3538,2023-05-28 11:00:00,0.6,7.6499999999999995,331.8333333333333,3.933333333333333,1017.3333333333334
3539,2023-05-28 12:00:00,0.6999999999999998,7.516666666666667,319.8333333333333,4.6499999999999995,1018.0500000000001
3540,2023-05-28 13:00:00,1.0,8.450000000000001,326.0,4.55,1018.4333333333334
3541,2023-05-28 14:00:00,5.883333333333333,8.966666666666667,320.0,4.633333333333333,1018.5166666666668
3542,2023-05-28 15:00:00,1.1166666666666667,8.716666666666667,315.5,3.8833333333333333,1018.9333333333334
3543,2023-05-28 16:00:00,2.3333333333333335,8.533333333333333,329.0,3.783333333333333,1019.0333333333333
3544,2023-05-28 17:00:00,8.166666666666666,8.65,312.5,3.483333333333333,1019.1333333333333
3545,2023-05-28 18:00:00,10.0,8.433333333333332,309.0,3.466666666666667,1019.4
3546,2023-05-28 19:00:00,6.05,7.8,319.6666666666667,3.766666666666666,1019.7333333333332
3547,2023-05-28 20:00:00,0.0,7.25,310.5,2.85,1020.1
3548,2023-05-28 21:00:00,0.0,6.3500000000000005,136.0,1.05,1020.2333333333332
3549,2023-05-28 22:00:00,0.0,5.616666666666667,142.83333333333334,1.2833333333333334,1020.2000000000002
3550,2023-05-28 23:00:00,0.0,5.283333333333333,151.0,1.3,1020.1333333333333
3551,2023-05-29 00:00:00,0.0,5.1,141.33333333333334,1.45,1019.9333333333334
3552,2023-05-29 01:00:00,0.0,5.233333333333333,144.16666666666666,2.25,1019.7833333333333
3553,2023-05-29 02:00:00,0.0,5.283333333333333,134.33333333333334,1.8499999999999999,1019.4666666666667
3554,2023-05-29 03:00:00,0.0,5.533333333333334,131.33333333333334,1.5999999999999999,1019.25
3555,2023-05-29 04:00:00,0.0,6.1000000000000005,122.33333333333333,2.3000000000000003,1019.1
3556,2023-05-29 05:00:00,0.0,6.466666666666666,150.0,3.283333333333333,1019.2166666666667
3557,2023-05-29 06:00:00,0.0,5.983333333333333,158.16666666666666,4.0,1019.2666666666668
3558,2023-05-29 07:00:00,0.0,5.983333333333333,157.16666666666666,4.366666666666667,1019.15
3559,2023-05-29 08:00:00,0.0,6.533333333333334,152.0,3.3333333333333335,1019.1
3560,2023-05-29 09:00:00,0.0,7.25,160.5,1.3833333333333335,1019.1833333333334
3561,2023-05-29 10:00:00,0.0,8.166666666666666,238.5,1.1500000000000001,1019.1
3562,2023-05-29 11:00:00,0.0,8.233333333333333,145.5,2.466666666666667,1018.6833333333334
3563,2023-05-29 12:00:00,0.0,8.366666666666667,145.66666666666666,2.533333333333333,1018.5666666666666
3564,2023-05-29 13:00:00,0.0,8.616666666666667,148.0,3.1,1018.1666666666666
3565,2023-05-29 14:00:00,0.0,9.066666666666666,146.0,0.9666666666666667,1018.2333333333335
3566,2023-05-29 15:00:00,0.0,9.35,298.0,2.216666666666667,1018.3000000000001
3567,2023-05-29 16:00:00,0.0,9.35,293.0,2.433333333333333,1018.5
3568,2023-05-29 17:00:00,0.0,9.3,292.3333333333333,2.4166666666666665,1018.8000000000001
3569,2023-05-29 18:00:00,0.0,9.25,292.1666666666667,2.4499999999999997,1019.1166666666667
3570,2023-05-29 19:00:00,0.0,9.15,294.5,2.1999999999999997,1019.4666666666667
3571,2023-05-29 20:00:00,0.0,9.1,300.8333333333333,2.1,1019.9166666666666
3572,2023-05-29 21:00:00,0.0,9.083333333333334,307.1666666666667,1.9333333333333336,1020.5333333333333
3573,2023-05-29 22:00:00,0.0,9.133333333333333,312.0,2.0,1020.7000000000002
3574,2023-05-29 23:00:00,0.0,9.049999999999999,315.3333333333333,2.3833333333333333,1020.8666666666667
3575,2023-05-30 00:00:00,0.0,8.883333333333333,324.3333333333333,2.6999999999999997,1021.1166666666667
3576,2023-05-30 01:00:00,0.0,8.783333333333333,321.0,2.433333333333333,1021.4666666666667
3577,2023-05-30 02:00:00,0.0,8.733333333333334,316.1666666666667,1.6166666666666665,1021.6
3578,2023-05-30 03:00:00,0.0,8.416666666666666,320.1666666666667,1.75,1022.1166666666667
3579,2023-05-30 04:00:00,0.0,8.416666666666666,322.3333333333333,2.0,1022.5666666666666
3580,2023-05-30 05:00:00,0.0,8.366666666666667,329.6666666666667,2.8833333333333333,1023.0333333333333
3581,2023-05-30 06:00:00,0.0,8.316666666666668,328.0,2.9499999999999997,1023.3499999999999
3582,2023-05-30 07:00:00,0.0,8.583333333333334,325.8333333333333,2.733333333333333,1023.6333333333333
3583,2023-05-30 08:00:00,0.2833333333333333,9.15,323.6666666666667,1.7,1023.6666666666666
3584,2023-05-30 09:00:00,0.21666666666666667,9.766666666666667,315.1666666666667,2.0833333333333335,1023.75
3585,2023-05-30 10:00:00,0.0,9.566666666666666,316.1666666666667,2.4499999999999997,1023.9
3586,2023-05-30 11:00:00,0.0,9.9,325.6666666666667,2.733333333333333,1024.0666666666666
3587,2023-05-30 12:00:00,0.16666666666666666,10.166666666666666,328.1666666666667,2.733333333333333,1024.0666666666666
3588,2023-05-30 13:00:00,7.766666666666667,11.25,292.8333333333333,2.9,1023.9333333333333
3589,2023-05-30 14:00:00,1.1666666666666667,11.583333333333334,306.1666666666667,2.8833333333333333,1023.7833333333333
3590,2023-05-30 15:00:00,0.0,10.966666666666667,308.3333333333333,3.1333333333333333,1023.8333333333334
3591,2023-05-30 16:00:00,0.0,10.8,303.0,2.3600000000000003,1023.9
3592,2023-05-30 17:00:00,0.0,10.616666666666667,297.3333333333333,2.433333333333333,1023.6999999999999
3593,2023-05-30 18:00:00,0.0,10.266666666666667,297.8333333333333,2.6833333333333336,1023.6999999999999
3594,2023-05-30 19:00:00,0.0,9.92,292.2,2.42,1023.5600000000001
3595,2023-05-30 20:00:00,0.0,9.783333333333333,297.8333333333333,2.0,1023.3333333333334
3596,2023-05-30 21:00:00,0.0,9.616666666666667,319.3333333333333,2.0,1023.3499999999999
3597,2023-05-30 22:00:00,0.0,9.383333333333333,310.8333333333333,1.5999999999999999,1023.1666666666666
3598,2023-05-30 23:00:00,0.0,8.766666666666667,310.0,1.25,1022.75
3599,2023-05-31 00:00:00,0.0,8.433333333333334,184.0,0.6833333333333335,1022.4
3600,2023-05-31 01:00:00,0.0,8.666666666666666,217.83333333333334,1.2833333333333334,1022.1999999999999
3601,2023-05-31 02:00:00,0.0,8.866666666666667,309.0,1.6666666666666667,1021.8333333333334
3602,2023-05-31 03:00:00,0.0,8.88,314.4,1.44,1021.36
3603,2023-05-31 04:00:00,0.0,8.933333333333334,326.0,0.7333333333333334,1020.9499999999999
3604,2023-05-31 05:00:00,0.0,9.183333333333334,270.0,0.9,1020.5500000000001
3605,2023-05-31 06:00:00,0.0,9.483333333333333,294.6666666666667,2.1166666666666667,1020.5333333333333
3606,2023-05-31 07:00:00,0.0,9.65,289.0,2.5500000000000003,1020.4
3607,2023-05-31 08:00:00,0.0,10.066666666666668,295.1666666666667,2.4,1020.1666666666666
3608,2023-05-31 09:00:00,0.6166666666666667,10.566666666666666,289.8333333333333,2.1333333333333333,1020.0666666666666
3609,2023-05-31 10:00:00,1.1400000000000001,10.36,317.4,3.66,1019.9799999999999
3610,2023-05-31 11:00:00,0.0,10.283333333333333,330.5,3.3166666666666664,1019.7166666666667
3611,2023-05-31 12:00:00,0.0,10.733333333333334,312.8333333333333,3.1166666666666667,1019.4333333333334
3612,2023-05-31 13:00:00,0.0,10.333333333333334,308.1666666666667,3.8166666666666664,1019.5
3613,2023-05-31 14:00:00,0.0,10.799999999999999,321.1666666666667,2.9166666666666665,1019.3666666666667
3614,2023-05-31 15:00:00,0.11666666666666665,10.9,311.3333333333333,3.016666666666667,1019.1166666666667
3615,2023-05-31 16:00:00,0.0,9.866666666666665,321.1666666666667,3.5833333333333335,1018.9666666666667
3616,2023-05-31 17:00:00,0.0,9.683333333333334,311.0,2.65,1018.5500000000001
3617,2023-05-31 18:00:00,0.0,9.116666666666667,330.6666666666667,3.1,1018.0166666666668
3618,2023-05-31 19:00:00,0.0,8.916666666666666,331.8333333333333,2.1999999999999997,1017.9166666666666
3619,2023-05-31 20:00:00,0.0,9.233333333333333,329.0,2.75,1017.7666666666668
3620,2023-05-31 21:00:00,0.0,9.333333333333334,328.5,3.033333333333333,1017.8000000000001
3621,2023-05-31 22:00:00,0.0,9.15,330.5,2.966666666666667,1017.5666666666666
3622,2023-05-31 23:00:00,0.0,8.916666666666666,335.0,3.1,1017.4833333333332
3623,2023-06-01 00:00:00,0.0,8.366666666666667,322.1666666666667,2.9,1017.7000000000002
3624,2023-06-01 01:00:00,0.0,8.283333333333333,332.5,3.483333333333333,1017.5666666666666
3625,2023-06-01 02:00:00,0.0,8.3,331.0,4.533333333333334,1017.2333333333335
3626,2023-06-01 03:00:00,0.0,7.966666666666666,331.6666666666667,6.266666666666667,1017.2333333333335
3627,2023-06-01 04:00:00,0.0,7.3999999999999995,333.3333333333333,4.933333333333334,1017.5
3628,2023-06-01 05:00:00,1.0666666666666667,7.516666666666667,333.0,4.816666666666666,1017.6666666666666
3629,2023-06-01 06:00:00,0.0,7.533333333333334,333.5,5.433333333333334,1017.6999999999999
3630,2023-06-01 07:00:00,0.11666666666666665,7.75,323.5,5.1499999999999995,1017.5833333333334
3631,2023-06-01 08:00:00,0.43333333333333335,8.316666666666666,316.8333333333333,4.733333333333333,1017.7666666666668
3632,2023-06-01 09:00:00,3.8000000000000003,9.299999999999999,320.8333333333333,4.55,1017.7666666666668
3633,2023-06-01 10:00:00,5.2,10.35,313.0,4.383333333333334,1017.6166666666667
3634,2023-06-01 11:00:00,6.866666666666667,11.066666666666668,315.5,4.933333333333334,1017.3166666666666
3635,2023-06-01 12:00:00,9.950000000000001,11.700000000000001,317.0,6.0,1017.25
3636,2023-06-01 13:00:00,10.0,12.216666666666667,310.0,6.5,1017.1
3637,2023-06-01 14:00:00,10.0,12.6,311.6666666666667,6.933333333333334,1016.9333333333334
3638,2023-06-01 15:00:00,10.0,12.366666666666667,317.5,7.6499999999999995,1017.1333333333333
3639,2023-06-01 16:00:00,10.0,11.866666666666667,321.5,7.066666666666666,1017.4333333333334
3640,2023-06-01 17:00:00,10.0,11.483333333333334,321.8333333333333,6.183333333333334,1017.5166666666668
3641,2023-06-01 18:00:00,10.0,10.866666666666667,320.1666666666667,5.8,1017.6333333333333
3642,2023-06-01 19:00:00,10.0,10.25,315.6666666666667,5.233333333333333,1017.8000000000001
3643,2023-06-01 20:00:00,4.883333333333334,9.616666666666667,312.1666666666667,4.55,1017.9666666666667
3644,2023-06-01 21:00:00,0.0,9.183333333333334,310.1666666666667,2.766666666666667,1018.0333333333333
3645,2023-06-01 22:00:00,0.0,8.383333333333333,305.5,3.1833333333333336,1018.4
3646,2023-06-01 23:00:00,0.0,8.216666666666667,303.3333333333333,3.766666666666667,1018.4333333333334
3647,2023-06-02 00:00:00,0.0,8.166666666666666,310.3333333333333,2.75,1018.5500000000001
3648,2023-06-02 01:00:00,0.0,7.883333333333333,314.6666666666667,3.4166666666666665,1018.5
3649,2023-06-02 02:00:00,0.0,7.6000000000000005,313.6666666666667,2.3,1018.6
3650,2023-06-02 03:00:00,0.0,7.45,254.5,2.8333333333333335,1018.3666666666667
3651,2023-06-02 04:00:00,5.716666666666666,8.15,269.5,2.5,1018.3333333333334
3652,2023-06-02 05:00:00,10.0,8.700000000000001,308.1666666666667,2.0166666666666666,1018.7333333333332
3653,2023-06-02 06:00:00,5.716666666666666,9.566666666666668,323.8333333333333,1.7833333333333332,1018.8000000000001
3654,2023-06-02 07:00:00,5.4799999999999995,10.34,279.2,2.5200000000000005,1018.86
3655,2023-06-02 08:00:00,8.833333333333334,11.200000000000001,305.6666666666667,3.216666666666667,1019.0
3656,2023-06-02 09:00:00,10.0,12.733333333333334,303.0,2.75,1018.8000000000001
3657,2023-06-02 10:00:00,10.0,13.616666666666667,312.1666666666667,3.716666666666667,1018.6500000000001
3658,2023-06-02 11:00:00,10.0,14.15,309.1666666666667,3.4,1018.7166666666667
3659,2023-06-02 12:00:00,10.0,14.450000000000001,306.1666666666667,3.533333333333333,1018.6
3660,2023-06-02 13:00:00,10.0,14.516666666666666,306.1666666666667,3.85,1018.8000000000001
3661,2023-06-02 14:00:00,10.0,14.700000000000001,329.0,4.533333333333333,1018.6833333333334
3662,2023-06-02 15:00:00,10.0,15.333333333333334,300.3333333333333,3.266666666666667,1018.4333333333334
3663,2023-06-02 16:00:00,10.0,14.966666666666667,311.0,3.75,1018.3333333333334
3664,2023-06-02 17:00:00,6.8999999999999995,14.383333333333333,308.8333333333333,3.4499999999999997,1018.1
3665,2023-06-02 18:00:00,10.0,13.766666666666666,303.3333333333333,3.0833333333333335,1018.2333333333332
3666,2023-06-02 19:00:00,9.8,12.72,315.2,3.2600000000000002,1018.24
3667,2023-06-02 20:00:00,3.266666666666667,11.65,309.1666666666667,3.1333333333333333,1018.4666666666667
3668,2023-06-02 21:00:00,0.0,10.700000000000001,307.6666666666667,3.0666666666666664,1018.5333333333333
3669,2023-06-02 22:00:00,0.0,9.9,306.5,3.033333333333333,1018.7000000000002
3670,2023-06-02 23:00:00,0.0,9.416666666666666,311.1666666666667,2.983333333333333,1018.7333333333335
3671,2023-06-03 00:00:00,0.0,8.916666666666666,310.3333333333333,2.766666666666667,1018.4666666666667
3672,2023-06-03 01:00:00,0.0,8.516666666666667,318.5,1.9666666666666668,1018.3000000000001
3673,2023-06-03 02:00:00,0.0,8.4,315.3333333333333,2.6666666666666665,1018.3666666666667
3674,2023-06-03 03:00:00,0.0,8.266666666666667,319.1666666666667,2.4666666666666663,1018.4
3675,2023-06-03 04:00:00,0.0,8.15,320.8333333333333,3.766666666666667,1018.5
3676,2023-06-03 05:00:00,7.425,8.475,325.75,3.425,1018.55
3677,2023-06-03 06:00:00,9.5,9.25,313.5,2.766666666666667,1018.4
3678,2023-06-03 07:00:00,9.950000000000001,9.733333333333333,300.8333333333333,3.216666666666667,1018.4333333333334
3679,2023-06-03 08:00:00,10.0,10.85,319.8333333333333,3.6333333333333333,1018.4
3680,2023-06-03 09:00:00,10.0,11.866666666666667,316.8333333333333,3.483333333333333,1018.3666666666667
3681,2023-06-03 10:00:00,10.0,12.383333333333333,301.1666666666667,3.85,1018.2333333333335
3682,2023-06-03 11:00:00,10.0,12.64,305.0,4.12,1018.36
3683,2023-06-03 12:00:00,10.0,13.0,324.0,4.283333333333333,1018.0500000000001
3684,2023-06-03 13:00:00,10.0,13.1,313.6666666666667,4.3500000000000005,1017.9666666666667
3685,2023-06-03 14:00:00,10.0,12.816666666666668,320.0,4.833333333333333,1017.9
3686,2023-06-03 15:00:00,10.0,12.616666666666667,307.5,4.316666666666666,1017.6666666666666
3687,2023-06-03 16:00:00,10.0,12.983333333333334,311.6666666666667,4.066666666666666,1017.5333333333333
3688,2023-06-03 17:00:00,10.0,12.766666666666666,307.0,3.983333333333333,1017.1999999999999
3689,2023-06-03 18:00:00,10.0,12.4,296.3333333333333,3.1666666666666665,1017.1666666666666
3690,2023-06-03 19:00:00,10.0,11.583333333333334,297.3333333333333,3.0500000000000003,1017.1666666666666
3691,2023-06-03 20:00:00,3.6166666666666667,10.5,306.3333333333333,3.016666666666666,1017.3666666666667
